date,open,high,low,close,volume,bar_count,vwap
2021-07-01,10.64,10.71,10.61,10.7,223664.0,716,10.681
2021-07-02,10.7,10.73,10.45,10.48,129468.0,466,10.63
2021-07-06,10.53,10.65,10.33,10.53,333678.0,763,10.472
2021-07-07,10.6,10.65,10.39,10.44,255748.0,608,10.455
2021-07-08,10.44,10.52,10.35,10.42,317662.0,752,10.438
2021-07-09,10.38,10.51,10.36,10.5,300928.0,982,10.423
2021-07-12,10.53,10.59,10.42,10.46,161837.0,596,10.484
2021-07-13,10.46,10.46,10.28,10.31,106662.0,310,10.353
2021-07-14,10.4,10.4,10.04,10.13,303150.0,799,10.131
2021-07-15,10.16,10.35,10.1,10.11,257370.0,520,10.238
2021-07-16,10.11,10.25,10.09,10.12,200767.0,440,10.132
2021-07-19,10.2,10.2,9.94,9.95,645358.0,1095,10.002
2021-07-20,9.99,10.04,9.93,9.95,665342.0,1879,9.949
2021-07-21,9.95,9.97,9.9,9.92,496692.0,1269,9.934
2021-07-22,9.93,9.97,9.9,9.96,635492.0,1157,9.923
2021-07-23,9.98,9.98,9.92,9.95,211022.0,628,9.94
2021-07-26,9.94,10.03,9.93,9.95,225178.0,570,9.957
2021-07-27,9.95,9.98,9.92,9.93,183564.0,637,9.944
2021-07-28,9.95,9.96,9.91,9.93,259448.0,950,9.926
2021-07-29,9.91,10.0,9.91,9.91,256571.0,1033,9.935
2021-07-30,9.91,9.96,9.91,9.92,125222.0,330,9.923
2021-08-02,9.93,9.98,9.91,9.93,173857.0,380,9.932
2021-08-03,9.95,9.96,9.92,9.94,132204.0,320,9.927
2021-08-04,9.97,9.98,9.92,9.96,162172.0,420,9.927
2021-08-05,9.94,9.98,9.93,9.98,347725.0,654,9.942
2021-08-06,9.99,10.0,9.93,9.94,262790.0,527,9.946
2021-08-09,9.99,10.01,9.98,10.0,392133.0,1288,9.995
2021-08-10,10.0,10.01,9.97,10.0,153564.0,482,9.991
2021-08-11,10.05,10.05,9.99,10.0,338567.0,996,10.001
2021-08-12,10.0,10.05,9.95,10.01,1129101.0,1736,10.002
2021-08-13,10.04,10.05,9.95,10.02,567936.0,1461,9.998
2021-08-16,10.03,10.04,9.97,10.0,203436.0,755,9.99
2021-08-17,10.0,10.01,9.96,10.01,402329.0,1281,9.99
2021-08-18,10.01,10.01,9.97,9.98,123593.0,447,9.99
2021-08-19,10.0,10.01,9.98,10.0,306337.0,945,9.995
2021-08-20,10.0,10.02,9.94,9.99,759594.0,1801,9.998
2021-08-23,9.99,9.99,9.93,9.96,665639.0,1947,9.954
2021-08-24,9.95,9.99,9.94,9.98,651354.0,1279,9.967
2021-08-25,9.96,10.0,9.92,9.92,347470.0,885,9.979
2021-08-26,9.95,9.98,9.95,9.96,309914.0,853,9.965
2021-08-27,9.98,9.99,9.94,9.98,162995.0,446,9.972
2021-08-30,9.97,9.99,9.95,9.98,193137.0,546,9.974
2021-08-31,9.99,10.0,9.96,9.99,237669.0,748,9.99
2021-09-01,9.96,10.0,9.96,9.97,382515.0,714,9.964
2021-09-02,9.98,10.0,9.96,9.97,707591.0,971,9.971
2021-09-03,10.0,10.0,9.97,9.98,245901.0,546,9.984
2021-09-07,10.0,10.01,9.99,10.01,497750.0,1060,10.003
2021-09-08,10.01,10.01,9.98,10.0,218698.0,669,9.996
2021-09-09,10.01,10.09,9.99,10.07,1553731.0,1948,10.008
2021-09-10,10.07,10.09,10.0,10.0,321068.0,914,10.019
2021-09-13,10.04,10.08,10.0,10.02,584384.0,1415,10.007
2021-09-14,10.03,10.04,9.99,10.0,365289.0,1075,10.003
2021-09-15,10.01,10.05,9.99,10.01,1333652.0,3188,10.015
2021-09-16,10.03,10.46,10.02,10.05,2875208.0,8036,10.141
2021-09-17,10.08,10.14,10.0,10.06,1910038.0,4697,10.047
2021-09-20,10.0,10.03,9.99,10.01,1620359.0,2518,10.008
2021-09-21,10.02,10.1,10.0,10.05,1212054.0,3496,10.035
2021-09-22,10.09,10.18,9.98,9.99,3240067.0,7031,10.038
2021-09-23,10.08,10.08,9.98,10.01,3732911.0,10646,10.025
2021-09-24,10.02,11.47,10.0,11.3,12245264.0,35611,10.79
2021-09-27,11.45,12.95,11.44,11.94,8942832.0,25916,12.253
2021-09-28,11.85,11.88,10.83,11.07,4925632.0,15965,11.318
2021-09-29,11.64,11.64,10.66,10.93,2838676.0,7809,11.017
2021-09-30,11.14,11.22,9.92,10.4,4459056.0,14769,10.343
2021-10-01,10.6,10.6,8.33,9.2,5923324.0,17118,9.49
2021-10-04,9.4,9.5,7.5,7.51,6565347.0,19104,8.268
2021-10-05,7.71,8.08,7.51,7.73,3171150.0,9394,7.81
2021-10-06,7.8,7.98,7.07,7.25,3130484.0,9419,7.395
2021-10-07,7.39,7.86,7.1,7.63,2376407.0,6764,7.518
2021-10-08,7.86,8.48,7.79,8.41,3681147.0,9321,8.216
2021-10-11,8.77,9.4,8.39,8.44,2958019.0,9747,8.939
2021-10-12,8.7,8.93,8.42,8.53,1420819.0,4884,8.627
2021-10-13,8.62,9.25,8.61,9.24,2424931.0,8191,9.016
2021-10-14,9.8,10.36,9.68,9.82,4027712.0,13408,9.943
2021-10-15,10.31,10.5,9.9,10.05,3900375.0,13245,10.175
2021-10-18,10.05,10.8,10.03,10.69,2468846.0,7536,10.492
2021-10-19,11.14,11.87,10.73,10.91,5183113.0,15000,11.288
2021-10-20,11.15,11.5,10.03,10.44,3912763.0,12017,10.621
2021-10-21,10.27,10.85,10.08,10.18,1452543.0,5013,10.35
2021-10-22,10.19,10.29,9.38,9.66,2199323.0,6866,9.741
2021-10-25,9.6,10.87,9.51,10.28,6046735.0,18456,10.071
2021-10-26,10.45,11.45,10.32,10.52,4098744.0,16624,10.945
2021-10-27,10.45,12.85,10.45,12.28,7084783.0,19654,11.864
2021-10-28,12.49,14.08,11.84,13.63,6855287.0,25197,13.384
2021-10-29,14.26,16.03,13.85,15.04,10536391.0,35572,15.038
2021-11-01,15.87,17.22,14.66,15.66,6968825.0,25350,16.096
2021-11-02,15.96,16.1,14.21,15.0,3088441.0,11313,15.161
2021-11-03,15.53,15.99,14.75,15.35,2231470.0,9973,15.419
2021-11-04,15.87,16.88,15.77,16.43,3750397.0,14306,16.396
2021-11-05,17.26,19.38,17.2,19.27,10067282.0,42395,18.553
2021-11-08,21.45,21.64,19.6,21.35,7036665.0,28624,20.642
2021-11-09,22.8,23.14,20.11,22.53,8314290.0,30933,21.957
