date,open,high,low,close,volume,bar_count,vwap
2021-05-13,19.578,20.0,19.4,20.0,57.6,6,19.7704
2021-05-14,20.0,20.0,20.0,20.0,14.9,2,20.0
2021-05-17,20.0,20.0,20.0,20.0,5.1,1,20.0
2021-05-18,12.152,16.1,12.0,12.0,775.7,77,12.6594
2021-05-19,5.2,15.778,5.2,9.5,493.05,43,8.3738
2021-05-20,5.502,16.798,5.502,11.0,130.0,7,9.1866
2021-05-21,13.598,18.0,9.0,17.998,327.7,16,17.2254
2021-05-25,10.2,10.242,10.2,10.242,45.0,3,10.2206
2021-05-26,9.5,9.5,9.5,9.5,20.0,2,9.5
2021-05-27,9.85,13.5,9.602,12.2,65.0,7,10.935
2021-05-28,9.022,10.0,9.022,10.0,37.6,3,9.7398
2021-06-01,6.0,9.52,6.0,6.6,282.2,8,7.815
2021-06-02,9.0,9.0,9.0,9.0,10.0,1,9.0
2021-06-03,8.0,8.0,8.0,8.0,10.0,1,8.0
2021-06-04,5.676,6.602,5.676,6.602,40.0,4,6.37
2021-06-07,17.5,17.5,6.6,7.0,59.9,5,13.9274
2021-06-08,6.602,6.602,6.602,6.602,10.0,1,6.602
2021-06-09,6.82,6.822,6.82,6.822,15.0,2,6.8214
2021-06-10,6.6,6.6,6.6,6.6,10.0,1,6.6
2021-06-11,7.0,7.0,6.0,6.0,30.0,3,6.6666
2021-06-14,6.5,7.0,6.5,7.0,29.95,3,6.667
2021-06-15,7.0,7.0,5.6,5.6,30.0,2,6.5334
2021-06-16,5.6,5.6,5.6,5.6,0.0,0,5.6
2021-06-17,6.226,6.226,6.226,6.226,10.0,1,6.226
2021-06-18,6.226,6.226,6.224,6.226,0.0,0,6.226
2021-06-21,6.82,6.82,6.82,6.82,30.0,2,6.82
2021-06-22,6.82,6.82,6.6,6.6,30.0,3,6.7466
2021-06-23,6.6,6.6,6.6,6.6,0.0,0,6.6
2021-06-24,6.0,6.0,6.0,6.0,10.0,1,6.0
2021-06-25,6.0,6.0,5.62,5.62,20.0,2,5.81
2021-06-28,6.01,6.01,6.01,6.01,10.0,1,6.01
2021-06-29,17.9,17.9,8.8,9.998,30.0,3,10.9156
2021-06-30,7.444,7.444,7.444,7.444,25.0,1,7.444
2021-07-01,5.22,7.5,5.22,6.0,65.0,4,6.1576
2021-07-02,6.0,7.512,5.6,7.512,110.0,5,7.2612
2021-07-06,6.0,6.0,6.0,6.0,10.0,1,6.0
2021-07-07,6.0,6.0,6.0,6.0,0.0,0,6.0
2021-07-08,6.0,6.0,6.0,6.0,0.0,0,6.0
2021-07-09,6.0,6.0,6.0,6.0,0.0,0,6.0
2021-07-12,5.602,5.602,5.602,5.602,10.0,1,5.602
2021-07-13,6.0,6.0,6.0,6.0,5.85,1,6.0
2021-07-14,6.0,6.0,6.0,6.0,30.0,2,6.0
2021-07-15,5.622,6.6,5.622,6.6,40.0,4,6.3554
2021-07-16,6.0,6.0,6.0,6.0,39.95,3,6.0
2021-07-19,6.0,6.0,6.0,6.0,0.0,0,6.0
2021-07-20,6.0,6.0,6.0,6.0,0.0,0,6.0
2021-07-21,5.22,12.0,5.22,11.6,496.35,14,10.6398
2021-07-22,6.0,6.0,6.0,6.0,5.0,1,6.0
2021-07-23,4.702,4.702,4.702,4.702,10.0,1,4.702
