date,open,high,low,close,volume,bar_count,vwap
2014-03-31,6.6667,6.6667,6.6667,6.6667,30.0,1,6.666666666666667
2014-04-01,6.6667,6.6667,6.6667,6.6667,0.0,0,6.666666666666667
2014-04-02,6.6667,6.6667,6.6667,6.6667,0.0,0,6.666666666666667
2014-04-03,6.6667,6.6667,6.6667,6.6667,0.0,0,6.666666666666667
2014-04-04,6.6667,6.6667,6.6667,6.6667,0.0,0,6.666666666666667
2014-04-07,6.6667,6.6667,6.6667,6.6667,0.0,0,6.666666666666667
2014-04-08,6.6667,6.6667,6.6667,6.6667,0.0,0,6.666666666666667
2014-04-09,6.6667,6.6667,6.6667,6.6667,0.0,0,6.666666666666667
2014-04-10,15.0,15.0,8.3333,13.5,180.0,3,12.8889
2014-04-11,13.5,13.5,13.5,13.5,0.0,0,13.5
2014-04-14,13.5,13.5,13.5,13.5,0.0,0,13.5
2014-04-15,13.5,13.5,13.5,13.5,0.0,0,13.5
2014-04-16,13.5,13.5,13.5,13.5,0.0,0,13.5
2014-04-17,13.5,13.5,13.5,13.5,0.0,0,13.5
2014-04-21,13.5,13.5,13.5,13.5,0.0,0,13.5
2014-04-22,16.5,16.5,16.5,16.5,270.0,1,16.5
2014-04-23,18.6667,19.0,18.6667,18.6667,390.0,3,18.79486666666667
2014-04-24,19.0,19.6667,19.0,19.0,90.0,2,19.22223333333333
2014-04-25,19.0,19.0,19.0,19.0,0.0,0,19.0
2014-04-28,16.6667,16.6667,14.1667,14.1667,150.0,4,15.8
2014-04-29,14.1667,14.1667,14.1667,14.1667,0.0,0,14.16666666666667
2014-04-30,14.1667,14.1667,14.1667,14.1667,0.0,0,14.16666666666667
2014-05-01,14.1667,14.1667,14.1667,14.1667,0.0,0,14.16666666666667
2014-05-02,14.1667,14.1667,14.1667,14.1667,0.0,0,14.16666666666667
2014-05-05,14.1667,14.1667,14.1667,14.1667,0.0,0,14.16666666666667
2014-05-06,14.1667,14.1667,14.1667,14.1667,0.0,0,14.16666666666667
2014-05-07,14.1667,14.1667,14.1667,14.1667,0.0,0,14.16666666666667
2014-05-08,14.1667,14.1667,14.1667,14.1667,0.0,0,14.16666666666667
2014-05-09,14.1667,14.1667,14.1667,14.1667,0.0,0,14.16666666666667
2014-05-12,14.1667,14.1667,14.1667,14.1667,0.0,0,14.16666666666667
2014-05-13,14.1667,14.1667,14.1667,14.1667,0.0,0,14.16666666666667
2014-05-14,14.1667,14.1667,14.1667,14.1667,0.0,0,14.16666666666667
2014-05-15,14.1667,14.1667,14.1667,14.1667,0.0,0,14.16666666666667
2014-05-16,14.1667,14.1667,14.1667,14.1667,0.0,0,14.16666666666667
2014-05-19,14.1667,14.1667,14.1667,14.1667,0.0,0,14.16666666666667
