date,open,high,low,close,volume,bar_count,vwap
2021-01-22,7.4752,7.5165,7.3858,7.434,269402.858511,785,7.449112288903422
2021-01-25,7.5715,7.5784,7.434,7.4684,751116.405687,2216,7.5041278892646
2021-01-26,7.5165,7.5578,7.2689,7.2896,703526.994996,1571,7.392033603528701
2021-01-27,7.1864,7.3308,7.1176,7.2002,1052819.920527,2922,7.201542087278124
2021-01-28,7.2483,7.3858,7.1589,7.324,444436.847721,1100,7.251743822607698
2021-01-29,7.2896,7.5028,7.2208,7.5028,338151.358485,748,7.323264103077229
2021-02-01,7.5715,7.6403,7.3446,7.4134,832883.75841,3122,7.496563244214938
2021-02-02,7.4959,7.5646,7.4271,7.5096,686137.018449,1509,7.488998599165276
2021-02-03,7.5303,7.7641,7.4959,7.6678,747645.390216,1558,7.629976075090793
2021-02-04,7.6884,7.8604,7.5715,7.6816,640485.967047,2150,7.705622525587412
2021-02-05,8.0254,8.1148,7.771,7.9773,1412434.282092,3442,7.907117161910224
2021-02-08,8.218,8.2248,7.8604,7.9154,808737.879945,2351,8.065974707953124
2021-02-09,7.9085,7.9291,7.771,7.8122,495828.816207,1249,7.852101561549047
2021-02-10,7.881,7.9085,7.6678,7.7641,621436.824747,1305,7.79433518116981
2021-02-11,7.7641,7.9085,7.599,7.6816,816450.601377,2198,7.71112408562353
2021-02-12,7.6884,7.6953,7.5784,7.599,1159813.572534,3517,7.618972955018557
2021-02-16,7.6472,7.6472,7.5234,7.5371,1305014.569116,3643,7.563269659652865
2021-02-17,7.4959,7.6884,7.4959,7.6472,833170.222611,2614,7.601092884901175
2021-02-18,7.5371,7.8604,7.5303,7.7916,590404.172394,1670,7.690493235488088
2021-02-19,7.771,7.9222,7.7022,7.7778,275111.784669,614,7.797085961187869
2021-02-22,7.7022,7.7366,7.6334,7.6609,438669.756243,838,7.667111605334588
2021-02-23,7.544,7.5578,7.2277,7.379,1032057.809553,2753,7.350084208253303
2021-02-24,7.4271,7.4684,7.3446,7.434,380062.379811,916,7.416102928686716
2021-02-25,7.3927,7.3996,7.1245,7.152,692532.295383,1645,7.268936197720566
2021-02-26,7.152,7.207,7.0833,7.152,1229056.477728,1568,7.149277266935005
2021-03-01,7.2552,7.2827,7.1176,7.1864,801675.155964,1986,7.210482122336815
2021-03-02,7.2208,7.2414,7.0145,7.0558,611167.737501,1425,7.07706929146096
2021-03-03,7.0695,7.1176,6.9251,7.0007,1061280.066321,1987,6.995233585923708
2021-03-04,7.0351,7.0833,6.8219,6.8632,996588.597417,2062,6.899643980296163
2021-03-05,6.8838,6.9801,6.8426,6.9526,580706.559417,1480,6.88176391017878
2021-03-08,6.9182,7.0626,6.9045,7.0282,348195.055116,726,7.01586443605915
2021-03-09,7.0282,7.1039,6.9595,6.987,229232.434386,459,7.006924401000459
2021-03-10,6.9732,7.0764,6.932,7.0764,334159.7634,916,7.011050571027547
2021-03-11,7.0489,7.152,7.0076,7.0833,504296.232666,694,7.068129256402269
2021-03-12,6.9801,7.1039,6.9801,7.1039,159468.949578,402,7.053687661307459
2021-03-15,7.1039,7.1039,6.9801,7.0214,295664.500491,768,7.019302911081724
2021-03-16,7.0489,7.0489,6.9113,6.9526,284663.984346,843,6.964287310720546
2021-03-17,6.9251,6.987,6.8838,6.9457,324777.697284,391,6.934028730521899
2021-03-18,7.0145,7.0695,6.9732,7.0007,304776.097869,647,7.006236705995944
2021-03-19,7.0145,7.0695,6.9113,6.9595,390652.83045,1090,6.947094935607678
2021-03-22,6.9388,7.0007,6.9251,6.9939,301025.888862,721,6.958785750684428
2021-03-23,6.9457,7.0489,6.8426,6.8563,415788.973488,840,6.899643980296163
2021-03-24,6.8632,6.9045,6.7738,6.7875,357059.449884,604,6.804054374668617
2021-03-25,6.7394,6.7669,6.6363,6.6981,884899.549953,2528,6.680956968860483
2021-03-26,6.6844,6.7669,6.6775,6.7325,275081.247876,570,6.732534094199086
2021-03-29,6.7119,6.7669,6.6844,6.7257,145384.21734,405,6.722218669131366
