date,open,high,low,close,volume,bar_count,vwap
2022-10-04,72.19,74.1,72.19,74.03,493373.0,3619,73.421
2022-10-05,73.02,74.73,72.8,74.28,340234.0,2420,73.971
2022-10-06,74.23,74.98,73.33,73.97,278963.0,2272,73.95
2022-10-07,72.99,73.2,71.75,72.7,284966.0,1645,72.425
2022-10-10,72.92,72.92,71.29,72.11,290218.0,2160,71.957
2022-10-11,71.57,72.37,70.39,71.38,508712.0,3954,71.554
2022-10-12,71.89,71.89,68.2,69.48,483263.0,3241,69.451
2022-10-13,68.4,70.2,67.09,69.16,442048.0,3451,68.96
2022-10-14,68.86,69.33,65.66,65.7,678578.0,4347,66.526
2022-10-17,67.34,70.06,67.15,69.75,532453.0,3645,69.272
2022-10-18,71.38,71.9,70.18,71.02,345634.0,2710,71.182
2022-10-19,70.59,71.17,69.79,70.49,187966.0,1593,70.321
2022-10-20,70.33,72.37,69.9,70.33,215571.0,1682,71.247
2022-10-21,70.87,72.3,69.78,71.9,328860.0,2144,71.602
2022-10-24,71.64,72.69,70.7,72.41,200938.0,1487,72.147
2022-10-25,71.95,75.03,71.95,73.92,465732.0,3460,74.047
2022-10-26,73.14,74.36,72.8,73.27,381677.0,2077,73.569
2022-10-27,74.01,74.48,72.84,72.88,453705.0,2951,73.512
2022-10-28,73.39,75.06,72.81,74.85,305664.0,2164,74.477
2022-10-31,74.88,74.95,73.63,74.45,260593.0,1954,74.423
2022-11-01,75.32,75.47,74.18,75.42,236550.0,2072,74.988
2022-11-02,75.4,75.56,73.01,73.22,315059.0,2704,74.234
2022-11-03,72.7,73.22,71.51,72.46,405350.0,3429,72.477
2022-11-04,73.03,73.63,70.78,71.56,799515.0,5240,71.786
2022-11-07,72.44,72.44,69.94,70.38,1175549.0,8210,70.468
2022-11-08,61.0,61.93,58.73,59.0,4096730.0,25071,60.304
2022-11-09,58.01,59.77,55.18,55.25,1862558.0,12274,56.648
2022-11-10,56.73,58.29,55.4,56.55,1677030.0,11113,56.35
2022-11-11,55.31,58.14,55.31,57.73,1100523.0,7430,56.898
2022-11-14,57.8,58.36,56.5,56.59,789668.0,4876,57.32
2022-11-15,57.13,58.6,57.06,57.71,722400.0,5065,57.749
2022-11-16,56.73,57.7,54.4,55.84,795514.0,5520,55.573
2022-11-17,55.41,56.24,55.02,55.47,444803.0,3003,55.538
2022-11-18,55.85,56.45,55.53,56.2,581005.0,4264,56.168
2022-11-21,55.43,56.0,54.59,54.84,585832.0,4739,55.048
2022-11-22,54.96,55.25,54.51,55.0,382811.0,2595,54.904
2022-11-23,55.05,55.57,54.84,55.32,1044151.0,6225,55.237
2022-11-25,55.32,56.47,55.23,55.83,300768.0,1799,56.048
2022-11-28,55.33,55.51,54.21,54.39,515046.0,3877,54.675
2022-11-29,54.3,54.53,53.29,53.53,642520.0,4706,53.68
2022-11-30,53.39,55.1,52.12,54.94,1002295.0,6734,53.312
2022-12-01,55.0,55.5,54.25,54.35,402336.0,3083,54.678
2022-12-02,54.44,55.04,53.54,55.0,513271.0,3749,54.347
2022-12-05,54.72,55.33,54.2,54.45,472223.0,3405,54.543
2022-12-06,54.31,54.42,52.1,52.72,486670.0,3369,52.819
2022-12-07,52.55,53.0,51.68,51.7,543760.0,4142,52.109
2022-12-08,55.13,56.76,54.6,55.71,1027505.0,6881,55.656
2022-12-09,55.36,55.36,54.27,54.41,476458.0,3894,54.638
2022-12-12,54.34,54.6,53.25,54.45,467037.0,3596,53.933
2022-12-13,56.06,56.82,55.07,55.39,776065.0,5662,55.757
2022-12-14,54.98,55.85,54.27,54.46,454094.0,3194,55.121
2022-12-15,53.99,54.02,52.41,52.66,756423.0,3418,52.852
2022-12-16,51.98,52.96,51.8,52.09,530729.0,3548,52.171
2022-12-19,52.02,52.21,50.57,50.8,517944.0,3736,50.929
2022-12-20,49.57,51.45,49.5,50.45,631015.0,4405,50.799
2022-12-21,50.66,51.09,50.2,50.35,404102.0,2742,50.566
2022-12-22,49.78,50.63,48.73,50.6,1018183.0,6097,49.666
2022-12-23,50.67,51.0,49.7,50.56,556707.0,3298,50.423
2022-12-27,50.83,50.89,49.6,50.79,332307.0,2270,50.473
2022-12-28,50.73,51.27,49.35,49.41,339149.0,2490,49.892
2022-12-29,49.74,51.47,49.57,51.39,391802.0,2493,51.067
