date,open,high,low,close,volume,bar_count,vwap
2002-05-29,107.63,108.02,107.13,107.3,14779300.0,1,107.3
2002-05-30,106.55,107.51,105.9,107.0,18218100.0,1,107.0
2002-05-31,107.4,108.56,106.85,107.22,19826300.0,1,107.22
2002-06-03,107.09,107.6,104.13,104.37,26074700.0,1,104.37
2002-06-04,104.15,105.2,103.55,104.63,25872100.0,1,104.63
2002-06-05,104.95,105.67,104.35,105.61,19718500.0,1,105.61
2002-06-06,105.54,105.6,103.15,103.46,23369900.0,1,103.46
2002-06-07,101.79,103.92,101.72,103.34,24011600.0,1,103.34
2002-06-10,103.24,104.46,103.02,103.74,18760200.0,1,103.74
2002-06-11,104.13,104.54,101.73,101.96,19992200.0,1,101.96
2002-06-12,101.71,102.81,100.78,102.58,31273400.0,1,102.58
2002-06-13,102.13,103.0,101.34,101.55,21052400.0,1,101.55
2002-06-14,100.31,101.56,98.5,101.4,39267500.0,1,101.4
2002-06-17,101.92,104.34,101.85,104.12,17649000.0,1,104.12
2002-06-18,103.74,105.03,103.63,104.97,21860800.0,1,104.97
2002-06-19,103.5,104.43,102.24,102.52,21550900.0,1,102.52
2002-06-20,102.27,103.05,100.96,101.21,25762400.0,1,101.21
2002-06-21,100.47,100.93,98.69,99.28,31191400.0,1,99.28
2002-06-24,98.61,100.69,97.25,99.8,37173800.0,1,99.8
2002-06-25,100.3,100.89,97.54,97.56,33419000.0,1,97.56
2002-06-26,95.2,98.15,95.19,97.72,37928400.0,1,97.72
2002-06-27,98.5,99.49,96.57,99.43,31729100.0,1,99.43
2002-06-28,99.24,100.5,98.88,98.96,28185600.0,1,98.96
2002-07-01,99.19,99.8,96.89,97.03,20282900.0,1,97.03
2002-07-02,96.87,97.2,94.77,94.97,34219100.0,1,94.97
2002-07-03,94.62,95.84,93.73,95.51,30571900.0,1,95.51
2002-07-05,96.78,99.53,96.67,99.31,19014900.0,1,99.31
2002-07-08,98.98,99.7,97.56,98.07,19123100.0,1,98.07
2002-07-09,97.73,98.34,95.01,95.6,28636000.0,1,95.6
2002-07-10,96.0,96.07,92.04,92.12,50533700.0,1,92.12
2002-07-11,91.76,93.35,90.32,92.87,59537700.0,1,92.87
2002-07-12,93.33,93.89,91.52,91.85,39026100.0,1,91.85
2002-07-15,91.64,92.4,87.89,92.34,77322900.0,1,92.34
2002-07-16,91.13,92.38,89.87,90.56,53293100.0,1,90.56
2002-07-17,92.46,93.3,89.75,90.74,49016200.0,1,90.74
2002-07-18,90.7,91.1,87.75,87.8,32721600.0,1,87.8
2002-07-19,86.77,87.55,84.3,84.71,77712000.0,1,84.71
2002-07-22,84.11,85.91,81.45,82.2,78252700.0,1,82.2
2002-07-23,82.55,83.24,79.75,79.95,74520500.0,1,79.95
2002-07-24,78.14,85.12,77.68,84.72,107023100.0,1,84.72
2002-07-25,84.28,85.85,81.6,84.0,87195600.0,1,84.0
2002-07-26,84.65,85.93,83.8,85.6,41211700.0,1,85.6
2002-07-29,87.51,90.34,87.3,89.77,53498500.0,1,89.77
2002-07-30,89.32,91.4,88.72,90.94,47570000.0,1,90.94
2002-07-31,90.5,91.55,89.25,91.16,44719500.0,1,91.16
2002-08-01,90.88,91.35,88.33,88.78,66576300.0,1,88.78
2002-08-02,88.5,88.92,85.62,86.79,51831200.0,1,86.79
2002-08-05,86.5,86.93,83.55,83.77,47199500.0,1,83.77
2002-08-06,85.23,87.9,85.05,86.59,65257800.0,1,86.59
2002-08-07,87.88,88.5,85.77,88.1,43720300.0,1,88.1
2002-08-08,88.42,91.1,87.8,90.95,48380400.0,1,90.95
2002-08-09,90.1,91.94,89.35,91.29,41880600.0,1,91.29
2002-08-12,90.0,91.27,89.55,90.62,25858300.0,1,90.62
2002-08-13,90.15,91.66,88.65,88.97,49637500.0,1,88.97
2002-08-14,89.02,92.63,88.02,92.22,57437000.0,1,92.22
2002-08-15,92.85,93.99,92.2,93.5,45653700.0,1,93.5
2002-08-16,92.82,94.08,92.0,93.22,36518800.0,1,93.22
2002-08-19,93.46,95.75,93.1,95.4,33676900.0,1,95.4
2002-08-20,94.82,95.4,93.62,94.39,30513600.0,1,94.39
2002-08-21,95.06,95.78,93.57,95.75,39635600.0,1,95.75
2002-08-22,95.49,97.15,95.07,96.68,38404300.0,1,96.68
2002-08-23,96.02,96.15,94.15,94.6,33717800.0,1,94.6
2002-08-26,94.91,95.64,93.5,95.26,33832800.0,1,95.26
2002-08-27,95.7,96.25,93.5,94.16,46036700.0,1,94.16
2002-08-28,93.29,93.49,91.8,92.1,38983800.0,1,92.1
2002-08-29,91.27,93.06,90.81,92.14,42968100.0,1,92.14
2002-08-30,91.69,93.39,91.4,91.78,30371500.0,1,91.78
2002-09-03,90.73,91.0,88.15,88.28,76692300.0,1,88.28
2002-09-04,88.61,90.25,88.06,89.54,51100600.0,1,89.54
2002-09-05,88.49,89.43,87.5,88.78,67335200.0,1,88.78
2002-09-06,89.75,90.57,89.35,90.0,38622900.0,1,90.0
2002-09-09,89.1,91.35,88.8,90.66,34078600.0,1,90.66
2002-09-10,91.14,91.78,90.56,91.7,41430300.0,1,91.7
2002-09-11,92.47,93.33,91.1,91.13,27746100.0,1,91.13
2002-09-12,90.75,90.84,88.99,89.45,43639100.0,1,89.45
2002-09-13,88.7,89.9,88.25,89.67,41131300.0,1,89.67
2002-09-16,89.32,89.89,88.47,89.89,28170800.0,1,89.89
2002-09-17,90.89,91.19,87.75,87.83,47770000.0,1,87.83
2002-09-18,87.02,88.5,86.28,86.95,54847500.0,1,86.95
2002-09-19,86.0,86.8,84.7,84.7,48524600.0,1,84.7
2002-09-20,84.92,85.2,84.05,84.35,46326200.0,1,84.35
2002-09-23,83.65,84.07,82.69,83.66,46913200.0,1,83.66
2002-09-24,82.44,83.65,81.85,82.31,69598900.0,1,82.31
2002-09-25,83.37,84.77,82.04,84.35,59297300.0,1,84.35
2002-09-26,85.02,85.97,84.45,85.73,53672400.0,1,85.73
2002-09-27,85.0,85.63,82.75,82.75,64778400.0,1,82.75
2002-09-30,82.0,82.8,80.01,81.79,73096500.0,1,81.79
2002-10-01,82.44,85.77,81.47,85.72,67278500.0,1,85.72
2002-10-02,84.69,85.53,82.6,83.15,56850900.0,1,83.15
2002-10-03,83.14,84.6,81.95,82.31,55568900.0,1,82.31
2002-10-04,82.8,82.92,79.58,80.8,68725100.0,1,80.8
2002-10-07,80.06,81.2,78.55,79.13,53197600.0,1,79.13
2002-10-08,79.81,81.31,78.2,80.37,79535200.0,1,80.37
2002-10-09,79.09,79.7,77.78,78.1,79918900.0,1,78.1
2002-10-10,77.94,81.07,77.07,80.63,76784800.0,1,80.63
2002-10-11,82.1,84.73,81.82,84.16,82323000.0,1,84.16
2002-10-14,83.2,84.85,83.04,84.63,40644700.0,1,84.63
2002-10-15,86.99,88.72,86.86,88.7,82460100.0,1,88.7
2002-10-16,87.42,87.8,85.92,86.55,63588600.0,1,86.55
2002-10-17,88.87,89.3,87.85,88.27,68608100.0,1,88.27
2002-10-18,87.65,89.11,86.93,88.64,47563900.0,1,88.64
2002-10-21,88.12,90.5,87.57,90.17,45977500.0,1,90.17
2002-10-22,89.05,90.01,88.52,89.52,41217400.0,1,89.52
2002-10-23,88.77,90.27,87.68,90.2,55102700.0,1,90.2
2002-10-24,90.75,90.9,88.1,88.36,55305700.0,1,88.36
2002-10-25,88.22,90.39,87.94,90.2,43735200.0,1,90.2
2002-10-28,91.15,91.29,88.85,89.61,39428500.0,1,89.61
2002-10-29,89.08,89.49,87.0,88.57,59535800.0,1,88.57
2002-10-30,88.68,89.96,88.23,89.43,41707400.0,1,89.43
2002-10-31,89.66,90.3,88.19,88.52,41623000.0,1,88.52
2002-11-01,88.35,90.82,88.05,90.27,51905100.0,1,90.27
2002-11-04,91.8,92.94,90.9,91.13,49084800.0,1,91.13
2002-11-05,90.84,92.07,90.84,91.85,37291500.0,1,91.85
2002-11-06,92.48,93.07,90.79,93.04,65347600.0,1,93.04
2002-11-07,92.03,92.22,90.22,90.76,51582000.0,1,90.76
2002-11-08,90.53,91.57,89.52,89.65,37911900.0,1,89.65
2002-11-11,89.52,89.56,87.8,88.26,33598500.0,1,88.26
2002-11-12,88.66,89.93,88.37,88.96,37775500.0,1,88.96
2002-11-13,88.32,89.75,87.45,89.05,63916100.0,1,89.05
2002-11-14,90.07,91.0,89.76,90.73,31988900.0,1,90.73
2002-11-15,90.0,91.55,89.95,91.4,39166800.0,1,91.4
2002-11-18,92.15,92.15,90.35,90.48,29019400.0,1,90.48
2002-11-19,90.02,91.1,89.76,90.36,32814800.0,1,90.36
2002-11-20,89.98,92.42,89.95,92.37,36823200.0,1,92.37
2002-11-21,92.6,94.19,92.43,94.09,55172500.0,1,94.09
2002-11-22,93.48,94.27,93.27,93.42,32515000.0,1,93.42
2002-11-25,93.43,94.26,92.77,93.48,34060600.0,1,93.48
2002-11-26,93.07,93.45,91.62,91.7,42290400.0,1,91.7
2002-11-27,92.52,94.65,92.43,94.28,37775100.0,1,94.28
2002-11-29,94.8,94.95,93.77,93.98,19385700.0,1,93.98
2002-12-02,95.47,96.05,93.22,94.13,49798600.0,1,94.13
2002-12-03,93.25,93.4,92.35,92.87,34434200.0,1,92.87
2002-12-04,91.77,93.14,91.43,92.45,64151000.0,1,92.45
2002-12-05,92.7,92.8,91.1,91.43,36825300.0,1,91.43
2002-12-06,90.12,92.17,89.98,92.03,50132600.0,1,92.03
2002-12-09,91.07,91.46,89.48,89.5,36888500.0,1,89.5
2002-12-10,90.02,91.1,89.76,90.7,33451700.0,1,90.7
2002-12-11,90.42,91.62,90.16,90.78,39207900.0,1,90.78
2002-12-12,91.2,91.49,90.2,90.77,34486300.0,1,90.77
2002-12-13,89.91,90.48,89.27,89.34,36877700.0,1,89.34
2002-12-16,89.82,91.79,89.66,91.65,37119500.0,1,91.65
2002-12-17,91.37,91.74,90.74,90.85,32405800.0,1,90.85
2002-12-18,90.32,90.4,89.33,89.8,35651300.0,1,89.8
2002-12-19,89.35,90.7,88.6,89.16,39293300.0,1,89.16
